note_id,title,desc,type,note_url,cover_url,time,ip_location,nickname,user_id,author_homepage,source_keyword,tag_list,liked_count,collected_count,comment_count,share_count,interaction_count,follower_count,current_follower_count,note_category,author_type,account_tier,estimated_read_count,estimated_quote,source_dataset,source_url
65925bcd000000000f031975,感谢修女收留|跨年夜我险些流落米兰街头,"从北京-多哈-米兰飞行了17个小时，我拖着三个行李箱走在米兰的蒙蒙细雨中，本以为回到朋友家我就可以休息了，没想到朋友的室友多锁了一道门，在跨年夜我突然变成了一个无家可归之人。
	
我查了周围的酒店，居然已全部订满。而要好的意大利朋友早就邀请我今宵同他们一起跨年，但预料到长途跋涉的疲倦我也早已婉言谢绝，同时不想拖着疲倦的身体破坏了大家跨年的兴致就没去打搅他们。
	
站在四下无人的街道，看着远方烟花四起，阴雨绵绵打湿了我的外套，我感叹着几分钟前刚在朋友圈发的“轻舟已过万重山”，“重山虽是过了，但是眼下就是过了个坎，还有个沟，我该怎么办呢？”
	
我忽然想起了曾经朝夕相处多年以“救济艰难困苦之人”为生活宗旨的修女们。我拨打了修道院的电话，那个接电话的修女居然还记得我是谁，她是那个曾经偷偷把头巾摘下来借我戴、教我们做西班牙烩饭、给我讲她在成为修女前和男朋友故事的Suor Rita 呀！我讲述了我的遭遇，询问是否可以前来修道院借宿一晚，修女几分钟过后打来电话，说房间给我安排好了，快过来吧。
	
Grazie Spirito Santo! Amen!
	
我在来的路上买了束鲜花送给今天收留我的修女们，修女很开心说她要把它放到祭坛上。我轻描淡写地讲了离开修道院后的生活，Suor Rita 转着她手上的戒指又一次为满足我的好奇心讲起了她是如何决定成为一名修女的。我还去看望了当年在我离开修道院时94岁的修女，如今已将98岁。攀谈之中，我想起来曾经那几年在这里的时光，想起学习西方艺术史的我不了解圣经故事，为了考过神学考试每天追着修女让她们给我讲故事……想起修女教我蹦迪，想起修女讲述的她们听到上帝召唤时的感受。
	
我决定在午夜钟声敲响之时和她们去修道院的教堂感谢上帝保佑！（虽然我不是个信徒，但是修女总说教堂欢迎每一个人。）
	
新年的第一天在圣母的庇护下醒来，我是2023的幸存者诶！如果你问我到目前为止我令自己最欣慰的事情是什么？我会说，在这一年里，我度过了所有难关，把自己从深渊里拉了出来，我由衷地为自己感到自豪。❤️
	
Daje",normal,https://www.xiaohongshu.com/discovery/item/65925bcd000000000f031975,//sns-webpic.xhscdn.com/6cc15f87-fd66-8f71-ba38-0aceab2a9996?imageView2/2/w/540/format/jpg,1704119340,意大利,小崔同学 stellina,598fe07a5e87e74f67b89a3b,https://www.xiaohongshu.com/user/profile/598fe07a5e87e74f67b89a3b,公开样本,"意大利,意大利留学生,意大利留学生活,天主教,修女,流落街头,跨年夜,2023,跨年,街头,米兰攻略,留学生活,新年去哪玩,生活记录,赛拓SANTO",2109,319,65,50,2493,1346,1346,生活,教育 大学教育,素人,57716,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/65925bcd000000000f031975
6593e9b900000000100123df,大学生期末精神状态一览表,"看了一下午的明天考试的复习资料，但也打开了无数次小红书...
我的脑袋怎么变沉了，噢原来是和稀泥了...
出处：@橘狗马什么梅",normal,https://www.xiaohongshu.com/discovery/item/6593e9b900000000100123df,http://sns-webpic-qc.xhscdn.com/202401051120/d24892959e8dd97c1d642b5cc53a62a0/1040g00830te4gp54k4005no5t9q085pdfoovn88!nc_n_webp_mw_1,1704221220,北京市,-Victoriaaa,5f05ea74000000000100172d,https://www.xiaohongshu.com/user/profile/5f05ea74000000000100172d,公开样本,"期末复习,期末考试,大学生期末考试,当代大学生期末现状,大学生精神状态,大学生期末考试周破防,当代女大学生日常,学习,中国政法大学,商科生,法学生,学习日常,大学生,中国政法大学昌平校区攻略,教育",19272,4760,1716,3954,25748,1449,1569,教育,兴趣爱好 手工,素人,293646,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6593e9b900000000100123df
657ed2610000000009022f34,肚子没墨、脑子没货，每天10分钟跟我疯狂练,"我们认为口才是一项和游泳、开车类似的技能，
都是后天可以习得的，
和性格、学历、基因没有太大关系。
同时，口才训练也不是可以速成的，
要想练好口才的核心条件有三个:
练好口才=正确的方法+持续的练习+及时的反馈。
我是刻意练习口才的丫头，有需要的小伙伴和我一起坚持打卡练习吧!",normal,https://www.xiaohongshu.com/discovery/item/657ed2610000000009022f34,https://sns-img-hw.xhscdn.net/ee60ef0c-322d-a284-d9f4-5513ef697d24,1702839000,安徽省,练口才的丫头,62a5e5fd000000002102a4b8,https://www.xiaohongshu.com/user/profile/62a5e5fd000000002102a4b8,公开样本,"浪漫生活的记录者,演讲,表达能力,演讲口才,少儿口才,口才,社死,自卑,职场女性,女性成长,面试,面试技巧,克服紧张,拯救不自信",15302,8702,110,273,24114,8503,8503,教育,情感星座 情感其他,初级达人,271636,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/657ed2610000000009022f34
6597c974000000001303771b,35届韩素音大赛日译汉参考译文：差在哪里？,"第一次参加韩素音，虽然当时将译文进行了千磨万琢，但最后还是无缘获奖[叹气R]，不得不说大神实在太多。
	
今天发现官方公布了参考译文，再对比了一下自己的译文，发现有很多相似的地方，也有很多不同的地方（中间一列为本人译文，右边为官方译文）。
	
官方参考译文比较中规中矩，差不多是忠实原文进行翻译，也有一些减译的地方，我的译文虽然在原文理解上没有太大出入，但是自由发挥的部分有点多。原文是一篇很优美的随笔，当时为了追求文体一致，突出文学美感，加译了很多原文没有的修饰词，也许这就是导致译文落选的最大原因。
	
翻译不足和翻译过度都是不可取的，而这个度却是最难把握的。林少华老师主张“审美忠实”，文学翻译要传递文字的美感，但是要做到这一点很难，也很危险，稍有不慎，便会落入“译者创造”的陷阱中。",normal,https://www.xiaohongshu.com/discovery/item/6597c974000000001303771b,//sns-webpic.xhscdn.com/e9ffc8aa-4a97-b000-30a1-ab45eb16a0b9?imageView2/2/w/540/format/jpg,1704475080,山东省,三千里,5edca90d0000000001000658,https://www.xiaohongshu.com/user/profile/5edca90d0000000001000658,公开样本,"日语翻译,日语MTI,文学翻译,韩素音翻译大赛,中国海洋大学崂山校区图书馆攻略,教育",15,9,2,0,26,2494,2494,教育,教育 大学教育,素人,1136,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6597c974000000001303771b
65955344000000001e005b30,一天一个翻译练习 | 人民当家作主,"[向右R]昨日复盘
经济特区
special economic zone
	
[向右R]单词恶补
run n. 经营，管理
position n. 位置
status n. 地位
master n. 主人
	
[向右R]今日练:关于“人民当家作主”
#相信你记住它了 [PK]#
	
日拱一卒，不断进步
@薯队长",normal,https://www.xiaohongshu.com/discovery/item/65955344000000001e005b30,//sns-webpic.xhscdn.com/ce4efc5f-f02c-7bda-2cf9-a67329adbce1?imageView2/2/w/540/format/jpg,1704313740,河北省,每日翻译录,6460ab93000000000c036b5e,https://www.xiaohongshu.com/user/profile/6460ab93000000000c036b5e,公开样本,"翻译,英语翻译,英语四六级,考研英语,catti,英语,教育",15,9,1,0,25,16090,16762,教育,教育 教育其他,初级达人,1120,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/65955344000000001e005b30
6594339100000000130356a3,日常常用英语口语（66）,"日常常用英语口语（66）
Don't spill it. 别弄撒了。
Finish up your plate. 把碗里的吃干净
Do the dishes.洗碗
Go down to business. 言归正传
None of my business. 不关我事
It is a long story. 一言难尽
I have done my hands. 我洗过手了
There is no tissue paper 没有餐巾纸了
Hang on for a while.稍微等一会儿
Eat properly.好好吃
Cover yourself up. 盖好被子
Fold up your quilt. 叠被子
Just because. 没有别的原因
I am not available. 我正忙着",normal,https://www.xiaohongshu.com/discovery/item/6594339100000000130356a3,//sns-webpic.xhscdn.com/ffaa707c-0881-1fc4-c03d-081e3b4ed05b?imageView2/2/w/1080/format/jpg,1704240120,北京市,福子爱分享,5adb267211be1032fcb60ff0,https://www.xiaohongshu.com/user/profile/5adb267211be1032fcb60ff0,公开样本,"日常英语口语,英语地道表达,每日英语口语学习,语言,每日一句,生活英语,听我说英语,零基础英语,英语口语,英语,finish怎么样,教育",15,9,0,1,24,580,580,教育,其他 文字素材,素人,1088,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6594339100000000130356a3
6585847d000000000901dd49,10个好习惯❗️提升英语｜学霸秘籍｜干货分享,"学英语的蕞高境界是什么❓
是习惯❗️
.
园园妈熬夜整理了学英语的??个好习惯，全是满满的干货，可以帮孩子自主学习不费妈，少走很多弯路，轻松考出蕞高分❗️
.
1️⃣潜意识地引导孩子把英语深入到日常中。习惯性地把一些生活元素也融入到英语的语言环境里，哪怕冷不丁地飙出一两个单词。
.
2️⃣把费劲的难单词、难句子写成小卡片，贴在显眼处，在不知不觉中重复记忆，很快就能把它吃透??
.
3️⃣默看10遍，不如大声读1遍。每天固定时间、时长，把朗读英语形成一种仪式感，做到读正确、通顺、流利，注意语调、重音、停顿等，让声音富有感情，还能在潜移默化中培养出语感。
.
4️⃣让孩子坚持背诵英语课本，这是一个储存单词与句子的积累过程。怎样做到高质量背诵❓
✅白天背诵，记得更快。睡前背诵，记得更深。
✅把内容理解先吃透，就像串珠子一样，很快就能一气呵成地背下来。
✅反复诵读，直到滚瓜烂熟，熟能生巧。
.
5️⃣提高对孩子的学习要求。
老师说要读的，建议背下来，也在培养语感。
老师说要背的，建议默写下来，更是在培养写作水平。
老师强调要考的，要引起重视，认真摸清语法规律。
.
6️⃣充分利用碎片化时间，随时随地学习。以前每次外出，女儿在候车或等餐时，都会随身携带一本英语书。现在换成了阿尔法蛋 AI听说宝，可以跟着中高考标准练听说。它与教材同步，里面有海量的学习资源，能从幼儿园一直用到高中。不管是零基础练口语，还是语文课本的预习复习，统统都能学。而且它还精通双语，能帮孩子发音指导、语法检查，边聊边学。
.
7️⃣尽量多听英语，听得越多，语感就越好，发音也会越标准。
.
8️⃣说英语要不怕出错，不怕出丑。引导孩子大胆开口，不管说好说坏，只管开口飙出来，这样才会越说越流利。
.
9️⃣建议大胆地忘掉谦虚，英语卖弄得越多，记忆得越牢。
.
??善于时间管理。合理利用一天中被忽略的、被浪费的一分钟、两分钟。有了这个好习惯，一天将是两天，甚至三天，量变引起质变❗️
	
             #孩子学习# #学英语# #英语学习方法# #英语学习# #培养孩子好习惯# #好习惯从小开始培养# #学习习惯# #阿尔法蛋听说宝# #跟着中高考标准练听说# #分享学习方法# #学习薯# #学霸秘籍# #教育薯#",normal,https://www.xiaohongshu.com/discovery/item/6585847d000000000901dd49,//sns-webpic.xhscdn.com/b8e9200c-95ae-8ca4-c833-c4aee52c5f2c?imageView2/2/w/540/format/jpg,1704248378,浙江省,园园的学习分享,5e04d402000000000100aaab,https://www.xiaohongshu.com/user/profile/5e04d402000000000100aaab,公开样本,"日常,生活,分享,时间,孩子,老师,记得,教育,学习,内容,阿尔法蛋",13,11,15,0,39,10788,10833,教育,教育 小学教育,初级达人,286,750,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/6585847d000000000901dd49
657680b6000000000901d5c0,????一秒回国？,秒回哈哈哈哈哈,normal,https://www.xiaohongshu.com/discovery/item/657680b6000000000901d5c0,//sns-webpic.xhscdn.com/c0d7f8ee-105a-1645-cdd6-8b7739b5eb8d?imageView2/2/w/540/format/jpg,1702293780,加拿大,ItspapiDylan,62abc411000000001902a19c,https://www.xiaohongshu.com/user/profile/62abc411000000001902a19c,公开样本,"vlog,生活记录",2118,280,163,421,2561,904,941,生活,生活 中外生活,素人,59440,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/657680b6000000000901d5c0
658574850000000006028e27,La Mansarde,我想幸福就是有你在身边,normal,https://www.xiaohongshu.com/discovery/item/658574850000000006028e27,//sns-webpic.xhscdn.com/2d9bd5cf-dea6-f098-e7ca-996f638d2456?imageView2/2/w/540/format/jpg,1703273700,山东省,小屁酱,5f9811740000000001000cf6,https://www.xiaohongshu.com/user/profile/5f9811740000000001000cf6,公开样本,"vlog,生活记录",2302,90,12,3,2404,3017,3017,生活,穿搭打扮 配饰,素人,57156,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658574850000000006028e27
658cc0e10000000012006c32,,董宇辉：孩子不努力时，给他讲讲 “慢驴效应”  #,normal,https://www.xiaohongshu.com/discovery/item/658cc0e10000000012006c32,https://sns-img-bd.xhscdn.com/4f00b08f-3031-6a2b-8948-26a58d586e6c,1703752020,,南书育儿,5a6b4a0c4eacab2bcac3b473,https://www.xiaohongshu.com/user/profile/5a6b4a0c4eacab2bcac3b473,公开样本,"亲子教育,家长必读,孩子教育,董宇辉,父母与孩子,教育,亲子",10793,13110,148,2722,24051,0,2904,教育,,,266656,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658cc0e10000000012006c32
658a491c000000001101614f,笑拉了 嘎嘎 直男送礼大品鉴！,"??直呼精彩！
	
我宝贝把??袍掏出来的时候我人傻了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈…
每次圣诞就是直男自由发挥发光发热的时候！一开一个‘我滴妈’??！一定要跟你们分享今天互换礼物的开心时刻一起笑哈哈哈哈哈哈哈哈哈！",normal,https://www.xiaohongshu.com/discovery/item/658a491c000000001101614f,//sns-webpic.xhscdn.com/275b6653-b2d8-ccfc-a1b0-5126c12e5828?imageView2/2/w/540/format/jpg,1703590260,美国,肥恩,5bd638d83a8a5b0001fd6ddf,https://www.xiaohongshu.com/user/profile/5bd638d83a8a5b0001fd6ddf,公开样本,"直男,送礼,礼物,生活记录",2305,78,162,11,2545,485756,486680,生活,生活 中外生活,腰部达人,58224,0,xiaohongshu_analysis_all,https://www.xiaohongshu.com/discovery/item/658a491c000000001101614f
